1521213457,1521213472,CRAIG,0.0000001900000000,0.0016160000000000,0.0013130000000000
1521213457,1521213472,XBS,0.0010000000000000,8.5099999999999998,6.9100000000000001
1521213457,1521213473,XPY,0.0000047400000000,0.0403100000000000,0.0327600000000000
1521213457,1521213474,PRC,0.0000001400000000,0.0011910000000000,0.0009676000000000
1521213783,1521213784,42,3.8999999999999999,33145.1299999999973807,26986.2099999999991269
1521213783,1521213785,300,0.0819400000000000,696.3899999999999864,566.9900000000000091
1521213783,1521213785,365,0.0000000100000000,0.0002000000000000,0.0000692000000000
1521213783,1521213786,404,0.0000000100000000,0.0000170800000000,0.0000692000000000
1521213783,1521213787,611,0.0000420800000000,0.3576000000000000,0.2912000000000000
1521213783,1521213787,808,0.0000000100000000,0.0000849900000000,0.0000692000000000
1521213783,1521213788,888,0.0000004200000000,0.0035690000000000,0.0029060000000000
1521213783,1521213789,1337,0.0000000200000000,0.0002500000000000,0.0001384000000000
1521213783,1521213789,2015,0.0000027000000000,0.0229500000000000,0.0186800000000000
1521213783,1521213790,ETH,0.0726800000000000,616.6499999999999773,501.4399999999999977
1521213783,1521213791,XMR,0.0255100000000000,217.7100000000000080,176.9000000000000057
1521213783,1521213791,NXT,0.0000162800000000,0.1392000000000000,0.1127000000000000
1521213783,1521213792,ETC,0.0021370000000000,18.1700000000000017,14.8399999999999999
1521213783,1521213793,DOGE,0.0000004200000000,0.0036780000000000,0.0029060000000000
1521213783,1521213793,ZEC,0.0289200000000000,248.6999999999999886,201.7299999999999898
1521213783,1521213794,BTS,0.0000173900000000,0.1478000000000000,0.1203000000000000
1521213783,1521213794,DGB,0.0000026300000000,0.0228000000000000,0.0182000000000000
1521213783,1521213795,BTCD,0.0090280000000000,76.7199999999999989,62.4699999999999989
1521213783,1521213796,PPC,0.0002203000000000,1.9399999999999999,1.5200000000000000
1521213783,1521213796,CRAIG,0.0000001900000000,0.0016150000000000,0.0013150000000000
1521213783,1521213797,XBS,0.0010000000000000,8.5000000000000000,6.9199999999999999
1521213783,1521213797,XPY,0.0000047400000000,0.0402800000000000,0.0328000000000000
1521213783,1521213798,PRC,0.0000001400000000,0.0011900000000000,0.0009687000000000
1521213783,1521213799,YBC,0.3010000000000000,6001.0000000000000000,2082.8000000000001819
1521213783,1521213800,DANK,0.0000002700000000,0.0022940000000000,0.0018690000000000
1521213783,1521213800,GIVE,0.0000000400000000,0.0003399000000000,0.0002768000000000
1521213783,1521213801,KOBO,0.0000039900000000,0.0339100000000000,0.0276100000000000
1521213837,1521213838,42,3.8999999999999999,33158.5400000000008731,26979.4199999999982538
1521213837,1521213839,300,0.0819400000000000,696.6699999999999591,566.8400000000000318
1521213837,1521213840,365,0.0000000100000000,0.0002000000000000,0.0000691800000000
1521213837,1521213840,404,0.0000000100000000,0.0000170800000000,0.0000691900000000
1521213837,1521213841,611,0.0000420800000000,0.3578000000000000,0.2911000000000000
1521213837,1521213841,808,0.0000000100000000,0.0000850200000000,0.0000691900000000
1521213837,1521213842,888,0.0000004200000000,0.0035710000000000,0.0029060000000000
1521213837,1521213843,1337,0.0000000200000000,0.0002500000000000,0.0001384000000000
1521213837,1521213843,2015,0.0000027000000000,0.0229500000000000,0.0186800000000000
1521213837,1521213845,ETH,0.0726800000000000,616.9099999999999682,501.4700000000000273
1521213837,1521213845,XMR,0.0255100000000000,217.6999999999999886,176.9099999999999966
1521213837,1521213846,NXT,0.0000162800000000,0.1391000000000000,0.1126000000000000
1521213885,1521213886,42,3.8999999999999999,33155.7300000000032014,26992.9500000000007276
1521213885,1521213887,300,0.0819400000000000,696.6100000000000136,567.1299999999999955
1521213885,1521213888,365,0.0000000100000000,0.0002000000000000,0.0000692100000000
1521213885,1521213888,404,0.0000000100000000,0.0000170800000000,0.0000692100000000
1521213885,1521213889,611,0.0000420800000000,0.3577000000000000,0.2912000000000000
1521213885,1521213890,808,0.0000000100000000,0.0000850100000000,0.0000692100000000
1521213885,1521213890,888,0.0000004200000000,0.0035710000000000,0.0029060000000000
1521213885,1521213891,1337,0.0000000200000000,0.0002500000000000,0.0001384000000000
1521213885,1521213891,2015,0.0000027000000000,0.0229500000000000,0.0186800000000000
1521213885,1521213892,ETH,0.0726700000000000,616.8999999999999773,501.5500000000000114
1521213885,1521213893,XMR,0.0255000000000000,217.6999999999999886,176.9600000000000080
1521213885,1521213893,NXT,0.0000162800000000,0.1389000000000000,0.1126000000000000
1521213885,1521213894,ETC,0.0021390000000000,18.1700000000000017,14.7799999999999994
1521213905,1521213906,42,3.8999999999999999,33163.7300000000032014,26986.0099999999983993
1521213905,1521213906,300,0.0819400000000000,696.7799999999999727,566.9800000000000182
1521213905,1521213908,365,0.0000000100000000,0.0002000000000000,0.0000691900000000
1521213905,1521213911,404,0.0000000100000000,0.0000170800000000,0.0000691900000000
1521213905,1521213912,611,0.0000420800000000,0.3578000000000000,0.2912000000000000
1521213905,1521213912,808,0.0000000100000000,0.0000850400000000,0.0000691900000000
1521213905,1521213913,888,0.0000004200000000,0.0035710000000000,0.0029060000000000
1521213905,1521213913,1337,0.0000000200000000,0.0002500000000000,0.0001384000000000
1521213905,1521213914,2015,0.0000027000000000,0.0229600000000000,0.0439400000000000
1521213905,1521213915,ETH,0.0726700000000000,617.0299999999999727,501.5899999999999750
1521213905,1521213915,XMR,0.0254600000000000,217.3799999999999955,176.9600000000000080
1521213905,1521213916,NXT,0.0000162800000000,0.1388000000000000,0.1126000000000000
